3609,0.044099,-0.200805,-1.038727,-0.930945,0.062659,-0.534967,-1.506872,-1.293344,-0.438908,-0.695167,-1.493892,-1.284866,0.19925,-0.108393,-0.558636,-0.932016,0.21823,-0.094787,-0.308046,-0.924758,-0.359554,-0.605693,-1.670668,-1.335476,0.135312,-0.016376,-0.735275,-0.666654,0.152375,-0.181449,-0.964535,-0.820117,-0.054291,-0.344432,-1.193498,-1.023674,7
3610,0.485085,0.148811,0.042617,-0.454696,0.505098,0.164136,-0.486714,-0.448612,0.526157,0.179637,-0.472049,-0.810711,0.419794,0.15419,-0.198662,-0.615092,0.439835,0.341798,-0.188412,-0.609558,0.457729,0.180869,-0.355636,-0.811113,0.356217,0.159041,-0.434297,-0.666654,0.671174,0.168703,-0.665211,-0.872628,0.691889,0.181492,-0.414844,-0.866229,4
3611,1.293559,1.241362,0.883663,0.603635,1.684934,1.474952,1.493592,0.976873,1.713929,1.491844,1.872178,0.980544,1.743062,1.598398,1.181239,0.758245,1.769463,1.389601,1.486463,0.756308,1.795102,1.622901,1.796236,0.971722,1.387105,1.386964,1.251179,0.597084,1.11586,1.21916,0.951139,0.597678,1.139596,1.40865,0.962773,0.813184,3
3612,-0.176394,-0.375613,-1.038727,-1.089695,-0.158561,-0.360191,-1.266835,-1.293344,0.080742,-0.345245,-1.253459,-1.284866,-0.388869,-0.458504,-1.278584,-1.143298,-0.077243,-0.444054,-1.265117,-1.345024,0.234834,-0.430902,-1.013152,-1.125731,-0.380132,-0.367211,-1.216839,-1.245867,-0.069968,-0.356526,-1.203994,-1.240204,-0.352763,-0.344432,-1.193498,-1.2336,7
3613,0.117596,-0.200805,-1.218951,-1.036778,-0.084821,-0.360191,-1.446863,-1.240548,-0.067729,-0.651427,-1.674218,-1.390234,-0.168324,-0.502268,-1.518567,-1.30176,-0.446584,-0.662347,-1.504385,-1.292491,-0.433852,-0.649391,-1.491346,-1.28304,-0.453767,-0.718047,-1.578013,-1.45649,-0.440539,-0.706678,-1.802642,-1.450248,-0.203527,-0.344432,-1.373187,-1.023674,7
3614,0.411587,0.323619,-0.55813,-0.401779,0.726317,0.207829,-0.366695,-0.395816,0.451921,0.223378,-0.111399,-0.547291,0.640339,0.37301,0.101317,0.018756,0.956912,0.603749,0.110673,0.020842,0.977819,0.399359,0.122558,-0.339186,0.798026,0.466022,0.167659,-0.192752,1.11586,0.650162,0.71168,0.020058,0.841124,0.66359,0.723188,0.025959,3
3615,-0.396887,0.629533,0.403065,0.444886,-0.37978,0.994319,0.953509,0.607303,-0.364672,1.010702,0.970552,0.611756,-0.388869,0.504301,0.281304,0.282859,-0.372716,0.8657,0.828476,0.493642,-0.656748,0.880036,1.13872,0.499795,-0.453767,0.860711,0.82981,0.491773,-0.440539,0.869008,0.831409,0.230101,-0.42738,1.058033,0.842981,0.498294,1
3616,-0.102897,-0.463017,-0.798429,-0.560529,-0.084821,-0.622354,-0.78676,-0.34302,-0.067729,-0.607687,-0.772592,-0.547291,-0.388869,-0.677323,-0.738623,-0.245347,-0.372716,-0.531371,-0.726764,-0.451958,-0.359554,-0.518297,-0.714281,-0.234313,-0.453767,-0.674192,-0.855666,-0.192752,-0.144082,-0.662909,-0.605346,-0.189986,-0.128909,-0.651222,-0.594534,-0.393894,5
3617,-1.719846,-2.298502,2.025082,2.773215,-1.707096,-2.282722,1.373574,2.613541,-1.700916,-2.138594,1.391311,2.40301,-1.859166,-2.252823,1.421222,2.448506,-1.850081,-2.146735,1.725731,2.437374,-1.845523,-2.222517,1.736462,2.230194,-1.926465,-2.384513,2.3347,3.019248,-1.700481,-2.369901,1.669516,2.645603,-1.695885,-2.360476,1.382048,2.230189,2
3618,-0.911371,0.192513,0.342991,0.021553,-0.674739,0.382605,0.353416,0.237733,-0.661615,0.223378,0.369468,0.242968,-0.682928,0.635593,0.701274,0.230039,-0.668189,0.472773,-0.068778,0.020842,-0.879643,0.093474,-0.056765,0.237614,-0.969212,0.334459,0.28805,0.123183,-0.959339,0.343779,0.532085,0.12508,-0.949706,0.356801,0.303913,0.130923,1
3619,-0.176394,-0.200805,-1.098802,-1.089695,0.431358,0.164136,-0.606733,-0.606999,0.748864,0.354598,-0.351833,-0.389239,-0.241839,-0.195921,-0.91861,-1.037657,-0.22498,-0.182104,-1.145483,-1.239957,0.383431,-0.168714,-0.893604,-0.863549,0.135312,0.027478,-0.79547,-0.982588,-0.144082,-0.093911,-1.0244,-0.97765,-0.128909,-0.256778,-1.013809,-0.971192,7
3620,-0.176394,-0.375613,-1.038727,-1.301361,0.062659,-0.185416,-1.506872,-1.293344,-0.438908,-0.345245,-1.493892,-1.442918,-0.09481,-0.283448,-1.518567,-1.354581,-0.077243,-0.444054,-1.265117,-1.502624,-0.06236,-0.430902,-1.491346,-1.492785,-0.085593,-0.367211,-1.216839,-1.403834,-0.366425,-0.356526,-1.203994,-1.240204,-0.054291,-0.169124,-1.193498,-1.2336,7
3621,-1.499353,-0.288209,-0.377906,-0.401779,-1.707096,-0.753436,-0.78676,-0.554203,-1.478209,-0.563946,-0.772592,-0.389239,-1.638621,-0.370976,-0.138666,-0.139706,-1.406871,-0.531371,-0.60713,-0.346891,-1.399733,-0.693089,-0.355636,-0.339186,-1.411021,-0.45492,-0.313906,-0.350719,-1.404024,-0.444064,-0.545481,-0.347519,-1.397414,-0.432086,-0.295052,-0.183967,1
3622,0.63208,0.148811,-0.43798,-0.878029,0.357618,-0.01064,-0.426705,-0.870978,0.080742,0.004676,-0.411941,-0.863395,0.419794,0.022899,-0.378649,-0.562271,0.439835,0.210823,-0.547313,-0.767158,0.457729,0.355661,-0.116539,-0.391622,0.650756,0.027478,-0.374101,-0.719309,0.374717,0.037396,-0.605346,-0.715095,0.393417,0.225319,-0.354948,-0.341412,4
3623,-0.984869,-1.337058,-0.918578,-1.036778,-0.969698,-1.496232,-0.906779,-0.659795,-1.255501,-1.744932,0.30936,0.92786,-0.976988,-1.552601,-1.218588,-0.984836,-0.742057,-1.273565,-1.025849,-0.557024,-0.731046,-1.52335,-0.534958,0.394922,-1.190116,-1.507425,-1.277035,-0.508686,-1.404024,-1.494521,-0.605346,0.230101,-1.621268,-2.00986,0.363809,1.705373,5
3624,1.293559,1.066554,0.643364,0.391969,1.684934,1.081707,0.8935,0.184937,1.34275,0.879481,0.369468,0.190284,1.449002,1.204523,0.881261,0.599783,1.47399,1.214967,0.649025,0.388575,1.497908,1.01113,0.899623,0.394922,1.681645,0.992274,0.709419,0.439117,1.708774,1.21916,0.951139,0.440145,1.73654,1.233342,1.262255,0.445813,3
3625,-0.690878,0.323619,0.042617,-0.24303,-0.37978,0.688462,0.293407,0.290528,-0.067729,1.273143,1.150877,0.717124,-0.462384,0.329246,0.041321,-0.403809,-0.151111,0.8657,0.828476,0.230975,0.160536,1.22962,1.13872,0.499795,-0.453767,0.159041,-0.434297,-0.08744,-0.218196,0.912777,0.771544,0.335123,-0.203527,0.926552,0.783084,0.498294,1
3626,1.073066,0.673235,0.523215,0.127386,1.095016,0.863238,0.83349,0.290528,1.416986,1.054442,0.850335,0.1376,1.081428,0.854412,0.581282,0.018756,1.400122,0.8657,0.589209,0.230975,1.42361,0.880036,0.600752,0.027868,0.945296,0.729148,0.28805,0.123183,0.967631,0.737701,0.292626,0.12508,1.587304,0.926552,0.543498,0.130923,3
3627,-0.396887,-0.637825,-1.699549,-1.513027,-0.084821,-0.622354,-1.266835,-1.504527,-0.067729,-0.607687,-1.674218,-1.33755,-0.388869,-0.546032,-1.938536,-1.24894,-0.077243,-0.531371,-1.444568,-1.239957,-0.359554,-0.343506,-1.431571,-1.387912,-0.159228,-0.498775,-1.337231,-1.509145,-0.144082,-0.487833,-1.503318,-1.502759,-0.128909,-0.651222,-1.49298,-1.496009,7
3628,0.705578,0.498427,-0.197682,-0.190113,0.726317,0.688462,-0.186668,-0.184633,1.120043,0.70452,-0.171507,-0.178503,0.934398,0.329246,0.281304,-0.086885,0.956912,0.56009,0.290124,-0.084225,0.977819,0.748942,0.062784,-0.234313,0.724391,0.685294,0.348246,0.017871,1.041746,0.869008,0.352491,0.020058,1.064978,0.882725,0.363809,0.025959,4
3629,0.411587,0.192513,-0.377906,-0.560529,-0.158561,-0.098028,-0.78676,-0.976569,-0.438908,-0.257765,-0.772592,-0.547291,-0.168324,-0.370976,-0.378649,-0.139706,-0.889794,-0.880639,-0.128595,0.388575,-1.176837,-1.479652,0.660526,1.338776,-1.411021,-1.902115,1.552157,2.387379,-1.626367,-2.151056,1.549787,2.750625,-1.621268,-2.141341,1.921116,2.755006,2
3630,0.485085,1.19766,0.943738,0.603635,0.505098,0.994319,0.953509,0.607303,0.526157,0.835741,0.730119,0.822492,0.493309,1.248287,1.361226,0.863886,0.809176,1.040333,1.366829,0.703775,0.532028,1.054828,1.13872,0.70954,1.092566,1.211546,1.431766,0.913019,1.11586,0.869008,1.130733,0.7027,0.169563,-0.169124,0.603395,0.498294,1
3631,-1.205362,-1.511866,-1.519325,-1.354278,-1.190918,-1.365151,-1.6869,-1.71571,-1.181266,-1.482491,-1.674218,-1.706338,-1.197532,-1.552601,-1.458571,-1.037657,-1.185267,-1.666492,-1.444568,-1.239957,-0.953942,-1.392256,-1.670668,-1.387912,-1.042846,-1.419717,-1.096448,-0.613998,-1.033453,-1.53829,-1.323724,-1.082671,-1.024324,-1.527763,-1.49298,-1.076155,5
3632,-0.470385,-0.768932,-2.240221,-1.354278,-0.45352,-0.884518,-2.046955,-1.557323,-0.438908,-0.738907,-1.854543,-1.548286,0.05222,-0.546032,-1.278584,-1.090478,-0.446584,-0.706005,-1.743652,-1.292491,-0.433852,-0.343506,-1.491346,-1.073294,0.208947,-0.104085,-1.036253,-0.771965,-0.069968,-0.268987,-1.503318,-1.135182,-0.054291,-0.256778,-1.49298,-0.91871,7
3633,1.367057,0.97915,0.403065,0.233219,1.095016,0.994319,0.713472,0.02655,1.416986,0.66078,0.429577,0.032233,1.375487,0.854412,0.521286,0.124397,1.400122,0.8657,0.828476,0.493642,1.42361,1.054828,0.839849,0.29005,1.75528,0.860711,0.589028,0.228494,1.412317,1.044084,0.59195,0.230101,1.438068,1.233342,0.842981,0.498294,3
3634,-1.866841,-2.385906,0.883663,2.826131,-1.854576,-2.37011,0.8935,2.666337,-1.62668,-2.007374,0.910444,2.086907,-1.638621,-2.296587,0.701274,2.184403,-1.628476,-2.015759,0.409758,2.174707,-1.399733,-1.74184,-0.056765,1.391213,-1.411021,-1.15659,-0.193515,0.702396,-0.959339,-0.969292,-0.186293,0.282612,-0.949706,-0.958011,-0.474741,0.130923,2
3635,0.63208,-0.025997,-0.678279,-0.454696,0.357618,-0.01064,-0.666742,-0.659795,0.377685,0.004676,-0.652375,-0.441923,0.419794,0.197954,-0.138666,-0.403809,0.439835,0.036189,-0.367863,-0.399425,0.457729,0.049776,-0.534958,-0.548931,0.356217,0.027478,-0.614884,-0.350719,0.374717,0.037396,-0.844805,-0.505051,0.094945,0.050011,-0.834119,-0.708784,7
3636,-1.719846,-2.167396,0.763513,2.455715,-1.707096,-2.239028,1.073527,2.243971,-1.700916,-2.138594,0.790227,2.086907,-1.491592,-2.034003,0.881261,1.97312,-1.702344,-2.015759,0.349941,1.754441,-1.696927,-1.872933,0.361655,1.391213,-1.411021,-1.770552,-0.133319,1.334265,-1.84871,-1.888442,0.352491,1.490363,-1.621268,-1.615417,0.363809,1.128074,2
3637,-0.249892,1.110256,1.063887,0.709468,-0.2323,1.125401,0.773481,0.712894,-0.216201,1.141922,1.391311,0.92786,0.125735,1.073232,1.181239,0.811066,-0.151111,1.258626,0.888293,0.808841,-0.136658,1.098526,1.497365,0.814413,-0.159228,1.211546,1.190984,0.965674,-0.144082,1.394236,1.190598,0.965254,-0.128909,1.233342,1.202359,0.603258,1
3638,0.999568,0.498427,0.102692,-0.190113,0.726317,0.513687,0.113379,-0.184633,1.045807,0.529559,0.129035,-0.178503,0.934398,0.591829,-0.138666,-0.139706,1.178517,0.603749,-0.128595,-0.136758,1.200714,1.01113,0.361655,-0.129441,1.092566,0.466022,-0.073123,-0.192752,1.412317,1.000315,0.412356,0.230101,1.73654,1.40865,0.962773,0.603258,3
3639,1.661048,0.97915,0.703439,0.233219,1.684934,0.994319,0.713472,0.237733,1.416986,0.835741,0.429577,0.032233,1.081428,0.854412,0.821265,0.282859,1.400122,1.040333,0.828476,0.125908,1.42361,0.880036,0.540978,0.132741,1.387105,0.860711,0.589028,0.228494,1.412317,0.869008,0.59195,0.020058,1.438068,1.058033,0.603395,0.235886,3
3640,0.338089,0.323619,0.042617,-0.08428,0.652577,0.557381,-0.186668,-0.079042,0.674628,0.354598,-0.171507,-0.231187,0.713854,0.329246,-0.138666,0.018756,0.735308,0.341798,-0.128595,-0.189291,0.457729,0.224567,-0.355636,-0.391622,0.356217,0.378313,0.107463,-0.140096,0.374717,0.037396,-0.126428,-0.347519,0.393417,0.225319,-0.354948,-0.341412,4
3641,-0.102897,-0.288209,-1.279026,-1.142611,-0.084821,-0.272803,-1.266835,-1.34614,-0.067729,-0.257765,-1.493892,-1.33755,-0.09481,-0.195921,-0.978606,-1.037657,-0.077243,-0.182104,-1.2053,-1.239957,-0.06236,-0.343506,-1.192475,-1.387912,-0.159228,-0.191794,-1.337231,-1.0879,-0.144082,-0.356526,-1.084265,-1.292715,-0.128909,-0.344432,-1.313291,-1.076155,7
3642,1.514052,1.285064,0.763513,0.497802,1.537455,1.300177,0.773481,0.501711,1.565457,1.316883,0.790227,0.348336,1.669547,0.854412,0.341299,0.018756,1.03078,0.691066,0.110673,0.020842,0.754923,0.530453,0.122558,-0.391622,0.945296,0.378313,0.107463,-0.350719,0.671174,0.212472,-0.365887,-0.505051,0.691889,0.050011,-0.834119,-0.91871,3
3643,-0.102897,0.673235,0.823588,0.127386,-0.084821,0.338911,-0.186668,-0.237429,-0.364672,-0.170284,-0.472049,-0.441923,0.125735,1.029468,1.121243,0.705425,-0.151111,0.691066,0.589209,0.020842,-0.433852,0.180869,-0.594733,-0.391622,0.356217,1.299255,1.371571,0.913019,0.07826,1.131622,0.771544,0.7027,-0.203527,0.751244,0.543498,0.130923,1
3644,-0.911371,-0.900038,-0.137607,0.391969,-1.190918,-1.496232,0.653462,1.346443,-1.62668,-1.876153,1.210986,2.086907,-1.638621,-2.165295,1.541213,2.76543,-1.628476,-2.146735,1.905181,2.752574,-1.622628,-2.135121,1.557139,2.754557,-1.705561,-2.296804,2.033722,3.335183,-1.922824,-2.282363,2.387894,3.328245,-1.919739,-2.272822,2.400287,3.174859,2
3645,0.779075,0.498427,0.282916,-0.24303,0.800057,0.513687,0.293407,-0.079042,1.120043,0.70452,0.30936,0.1376,0.713854,0.329246,-0.198662,-0.403809,0.735308,0.516432,0.050856,-0.189291,1.126416,0.880036,0.301881,0.237614,0.356217,0.159041,-0.193515,-0.666654,0.671174,0.343779,0.053167,-0.242497,1.288832,0.356801,-0.175259,-0.079004,7
3646,-0.102897,-0.637825,-1.038727,-0.772195,-0.674739,-0.753436,-1.266835,-0.765386,-0.661615,-0.738907,-1.253459,-0.758027,-1.197532,-1.290018,-1.458571,-0.667912,-0.963662,-1.14259,-1.683835,-0.819691,-0.953942,-0.955277,-1.670668,-0.811113,-1.558291,-1.814406,-1.517817,-0.403375,-1.552253,-1.53829,-1.922372,-0.610073,-1.322796,-1.2648,-1.912255,-1.076155,5
3647,1.661048,1.241362,1.123962,0.497802,1.389975,1.038013,0.533444,0.290528,1.120043,0.70452,0.30936,-0.073135,0.713854,0.679357,-0.198662,-0.192527,0.735308,0.516432,0.050856,-0.189291,1.126416,0.530453,0.301881,-0.181877,0.356217,0.159041,-0.434297,-0.456031,0.967631,0.343779,-0.186293,-0.242497,0.691889,0.181492,-0.414844,-0.446376,7
3648,1.146564,0.804341,0.102692,0.021553,0.947536,0.819544,0.353416,0.02655,0.971571,0.835741,0.910444,0.242968,1.375487,1.204523,0.701274,0.230039,1.400122,0.822041,0.708842,0.020842,1.126416,0.836338,0.421429,0.027868,1.387105,0.860711,1.130788,0.123183,1.412317,0.693931,0.532085,0.12508,1.139596,0.882725,0.543498,0.130923,3
3649,-1.866841,-2.2548,2.085157,3.090714,-1.559617,-2.239028,2.093685,3.088702,-1.849387,-2.226075,2.112612,2.877166,-1.712136,-2.252823,2.321157,3.240816,-1.702344,-2.234051,2.024815,3.225374,-1.696927,-2.222517,2.035333,2.806993,-1.705561,-2.25295,2.154113,3.12456,-1.700481,-2.238594,1.849111,3.118201,-1.695885,-2.228996,1.501841,2.964933,2
3650,-1.058367,-0.856336,0.282916,0.497802,-0.748479,-0.840824,0.05337,0.501711,-1.032794,-0.957608,0.068926,0.242968,-0.756443,-0.721087,0.281304,0.705425,-0.742057,-0.880639,0.290124,0.703775,-0.731046,-0.998975,0.062784,0.499795,-0.748307,-0.586483,0.348246,0.597084,-0.440539,-0.750447,0.113031,0.387634,-0.725852,-0.738876,-0.115362,0.183404,5
3651,-1.940339,-2.385906,1.36426,2.773215,-1.928316,-2.37011,1.373574,2.402358,-1.923623,-2.357295,1.391311,2.40301,-2.07971,-2.471642,2.081174,3.346457,-2.071686,-2.452344,2.084632,2.85764,-2.068419,-2.441006,1.437591,2.439939,-1.705561,-2.384513,1.070593,2.650658,-1.922824,-2.45744,2.028705,3.5908,-1.919739,-2.448131,1.68153,3.384786,2
3652,-0.470385,0.323619,0.102692,0.391969,-0.158561,0.863238,0.8935,0.607303,-0.438908,0.70452,0.910444,0.40102,-0.168324,0.810648,0.881261,0.388501,0.070493,0.996675,1.187378,0.598708,-0.136658,1.01113,0.660526,0.394922,-0.085593,0.992274,0.950202,0.597084,0.226489,1.000315,0.951139,0.807721,0.244181,1.014206,0.962773,0.603258,1
3653,1.881541,1.722084,1.664634,0.921135,0.947536,0.732156,0.533444,0.132141,0.971571,0.74826,0.549793,-0.073135,1.963606,1.904745,1.841192,1.18081,1.695595,1.083992,0.888293,0.178442,1.052117,0.880036,0.361655,0.027868,1.75528,2.04478,1.79294,0.965674,1.486431,1.613081,1.789246,0.755211,0.691889,1.014206,0.663291,0.235886,3
3654,-0.764376,-1.118548,0.282916,0.497802,0.726317,0.338911,0.05337,-0.184633,1.416986,1.054442,0.609902,0.242968,-1.491592,-2.034003,1.061248,2.237223,-1.48074,-1.753808,1.067744,1.491774,-0.210957,-0.518297,0.062784,0.132741,-1.705561,-2.033678,1.190984,2.334724,-1.700481,-2.019749,1.190598,2.173005,-1.248178,-1.396281,0.663291,0.813184,2
3655,-1.719846,-2.167396,0.763513,2.667381,-1.707096,-2.239028,0.773481,2.666337,-1.700916,-2.226075,0.790227,2.66643,-1.712136,-2.340351,1.181239,2.976712,-1.997817,-2.234051,0.888293,2.752574,-1.99412,-2.309913,0.660526,2.964302,-1.85283,-2.296804,0.890006,3.019248,-1.84871,-2.282363,0.891274,2.645603,-1.845121,-2.272822,0.902877,2.650043,2
3656,-1.866841,-2.03629,1.184036,2.826131,-1.854576,-2.151641,1.493592,2.824724,-1.849387,-2.138594,1.210986,2.66643,-1.638621,-2.296587,1.901187,2.976712,-2.071686,-2.27771,1.905181,2.752574,-2.068419,-2.266215,1.915784,2.964302,-1.705561,-2.165241,2.033722,2.598002,-1.922824,-2.282363,1.729381,2.750625,-1.919739,-2.272822,1.741427,2.597561,2
3657,-1.866841,-2.298502,0.643364,3.037797,-1.854576,-2.282722,0.8935,3.035907,-1.849387,-2.269815,0.910444,2.66643,-1.638621,-2.296587,0.701274,2.554147,-1.628476,-2.146735,0.708842,2.384841,-1.845523,-2.135121,0.959397,2.387503,-1.190116,-1.419717,0.28805,1.650199,-1.404024,-2.063518,0.831409,2.383049,-1.919739,-2.053687,1.142463,2.387634,2
3658,0.411587,-0.200805,-0.618205,-0.613446,0.136399,-0.185416,-0.84677,-0.818182,0.451921,0.004676,-0.592266,-0.810711,0.34628,-0.020865,-0.91861,-0.667912,0.365966,-0.00747,-1.145483,-0.662091,0.680625,0.180869,-0.41541,-0.444059,-0.453767,-0.761901,-1.638209,-1.351178,-0.440539,-0.575371,-1.623048,-1.187693,0.169563,-0.256778,-0.774223,-0.971192,7
3659,-0.102897,-0.463017,-0.798429,-0.560529,0.210138,-0.098028,-0.78676,-0.554203,0.229214,-0.257765,-0.532158,-0.547291,-0.09481,-0.546032,-0.738623,-0.45663,-0.077243,-0.356737,-0.726764,-0.451958,-0.06236,-0.343506,-0.953378,-0.811113,-0.159228,-0.498775,-0.855666,-0.613998,-0.144082,-0.487833,-1.084265,-0.820117,-0.128909,-0.475913,-1.073705,-0.813747,5
3660,-1.205362,-1.337058,-1.038727,-0.507613,-1.412137,-1.321457,-1.266835,-0.712591,-1.181266,-1.30753,-1.493892,-0.705343,-1.197532,-1.246254,-1.518567,-1.354581,-0.889794,-1.229907,-1.504385,-1.134891,-1.176837,-1.217464,-1.013152,-1.125731,-1.190116,-1.15659,-1.216839,-1.035244,-1.181682,-1.275675,-1.443454,-0.820117,-1.17356,-1.2648,-1.193498,-0.813747,5
3661,-0.102897,-0.375613,-1.45925,-1.407194,-0.084821,-0.360191,-1.446863,-1.398935,0.154978,-0.345245,-1.433784,-1.390234,-0.168324,-0.195921,-1.33858,-1.30176,-0.151111,-0.356737,-1.324934,-1.292491,-0.136658,-0.4746,-1.312023,-1.28304,-0.232863,-0.191794,-1.156644,-1.035244,0.07826,-0.181449,-1.14413,-1.03016,-0.203527,-0.344432,-1.133601,-1.023674,7
3662,1.514052,1.285064,1.063887,0.709468,1.537455,1.300177,1.373574,0.712894,1.565457,1.316883,0.790227,0.506388,1.669547,1.073232,0.881261,0.388501,1.695595,1.083992,1.187378,0.388575,1.720804,0.880036,0.361655,0.027868,1.166201,0.992274,0.649224,0.017871,1.189974,0.606393,0.352491,-0.347519,0.99036,0.400628,0.124223,-0.341412,3
3663,-0.470385,0.673235,0.102692,0.180303,-0.158561,0.513687,0.113379,0.02655,-0.141965,0.529559,0.369468,-0.178503,-0.462384,0.810648,0.881261,0.230039,-0.151111,0.603749,0.349941,-0.136758,-0.433852,0.224567,-0.116539,-0.496495,-0.380132,0.992274,1.251179,0.597084,-0.366425,1.000315,0.951139,0.597678,-0.054291,0.838898,0.962773,0.235886,1
3664,1.220062,0.891745,0.282916,0.127386,1.242496,0.906932,0.773481,0.132141,1.268514,0.923221,0.549793,0.348336,1.301973,0.854412,0.641278,0.177218,1.326253,0.8657,0.649025,0.178442,1.349311,0.880036,0.361655,0.185177,1.166201,0.992274,0.649224,0.386461,1.486431,1.000315,0.891274,0.387634,1.512686,1.014206,0.663291,0.393331,3
3665,-0.176394,-0.550421,-1.279026,-1.089695,-0.158561,-0.360191,-1.266835,-1.082161,0.080742,-0.170284,-1.253459,-1.284866,-0.388869,-0.458504,-1.518567,-1.354581,-0.077243,-0.444054,-1.265117,-1.345024,-0.06236,-0.25611,-1.252249,-1.125731,-0.380132,-0.542629,-1.698404,-1.245867,0.152375,-0.356526,-1.443454,-1.240204,-0.054291,-0.51974,-1.433084,-1.391045,7
3666,0.485085,0.454725,-0.077532,-0.348863,0.210138,0.076748,-0.546723,-0.554203,-0.067729,0.092157,-0.291724,-0.547291,0.125735,-0.020865,-0.738623,-0.826374,-0.077243,-0.00747,-0.726764,-0.819691,-0.06236,0.006078,-0.714281,-0.811113,0.135312,-0.191794,-1.096448,-1.0879,0.152375,-0.181449,-0.844805,-1.082671,-0.128909,-0.344432,-0.834119,-1.076155,4
3667,-0.470385,0.891745,1.063887,0.497802,-0.45352,0.732156,0.773481,0.501711,-0.438908,0.923221,0.790227,0.506388,-0.756443,0.329246,0.341299,0.177218,-0.742057,0.210823,0.649025,0.178442,-0.731046,0.224567,0.660526,0.394922,-0.895577,0.378313,0.348246,0.017871,-1.181682,0.387548,0.352491,0.230101,-0.875088,0.225319,0.363809,0.235886,1
3668,-1.425855,-0.72523,-0.858503,-0.348863,-1.412137,-0.534967,-0.606733,-0.34302,-1.403973,-0.345245,-0.592266,-0.125819,-1.197532,-0.764851,-1.038601,-0.350989,-0.668189,-0.444054,-0.786581,-0.346891,-0.656748,-0.25611,-0.295861,-0.181877,-0.969212,-0.674192,-0.976057,-0.456031,-0.366425,-0.006373,0.053167,0.12508,-0.352763,0.532109,0.303913,0.130923,1
3669,-0.102897,-0.288209,-1.279026,-1.142611,-0.37978,-0.447579,-1.506872,-1.134957,-0.364672,-0.432726,-1.253459,-1.33755,-0.388869,-0.195921,-0.978606,-1.24894,-0.372716,-0.356737,-1.2053,-1.239957,-0.359554,-0.343506,-1.192475,-1.020858,0.135312,-0.191794,-0.614884,-1.0879,0.152375,-0.181449,-1.323724,-1.292715,-0.128909,-0.169124,-1.313291,-1.076155,7
3670,0.779075,0.323619,-0.197682,-0.454696,0.800057,0.513687,0.05337,-0.079042,1.120043,0.879481,0.549793,0.295652,0.713854,0.329246,-0.198662,-0.192527,1.104649,0.516432,0.050856,-0.189291,1.126416,0.705245,0.301881,0.027868,0.945296,0.553731,0.047268,-0.245408,0.967631,0.562624,0.053167,-0.084964,0.99036,0.356801,0.303913,-0.236449,3
3671,0.926071,0.323619,-0.43798,-0.24303,0.652577,-0.01064,-0.186668,-0.448612,-0.438908,-1.176309,0.549793,1.085912,0.713854,0.504301,-0.378649,-0.403809,0.735308,0.516432,-0.367863,-0.399425,0.160536,-0.25611,-0.355636,-0.181877,0.650756,0.378313,-0.374101,-0.350719,0.671174,0.212472,-0.126428,-0.137475,0.691889,0.225319,-0.354948,-0.341412,4
3672,-0.911371,0.017705,-0.377906,-0.348863,-0.895959,-0.360191,-1.026798,-0.501408,-1.181266,-0.520206,-1.253459,-0.494607,-0.682928,0.460537,0.401295,0.230039,-0.668189,-0.094787,-0.308046,-0.346891,-0.879643,-0.430902,-0.534958,-0.339186,-0.085593,0.685294,1.130788,0.28115,-0.662882,0.343779,0.292626,0.12508,-0.352763,0.532109,0.543498,0.288368,1
3673,0.63208,0.148811,-0.918578,-0.666362,0.357618,-0.185416,-0.906779,-1.029365,0.080742,0.004676,-0.892808,-0.863395,0.419794,0.197954,-0.138666,-0.562271,0.439835,0.036189,-0.367863,-0.767158,0.457729,0.355661,-0.534958,-0.391622,0.650756,0.378313,-0.133319,-0.140096,0.671174,0.387548,-0.126428,-0.137475,0.691889,0.400628,0.124223,0.025959,7
3674,-0.690878,-0.987442,-0.978653,-0.454696,-0.674739,-1.146681,-1.206825,-0.659795,-1.181266,-1.26379,-1.433784,-0.652659,-1.344562,-1.290018,-1.098597,-0.403809,-1.333003,-1.535516,-1.085666,-0.189291,-1.54833,-1.785537,-1.491346,-0.391622,-1.263751,-1.332008,-1.397426,-0.456031,-0.959339,-1.319444,-1.14413,-0.45254,-1.472032,-1.483936,-1.373187,-0.446376,5
3675,1.367057,1.19766,1.244111,0.444886,1.389975,0.994319,0.713472,0.448916,1.416986,1.010702,0.429577,0.242968,1.375487,0.854412,0.821265,0.124397,1.400122,0.8657,0.529392,0.125908,1.42361,1.054828,0.839849,0.29005,1.387105,1.211546,0.82981,0.228494,1.412317,1.044084,0.59195,0.020058,1.139596,0.882725,0.603395,0.025959,3
3676,-1.940339,-2.2548,1.36426,2.667381,-1.928316,-2.239028,1.373574,2.455153,-1.478209,-2.138594,1.391311,2.455694,-1.271047,-2.034003,0.881261,2.184403,-1.259135,-1.535516,0.349941,1.176575,-0.731046,-0.998975,-0.116539,0.027868,-0.674672,-0.893464,-0.855666,-0.508686,-0.144082,-0.531602,-1.263859,-1.292715,-0.128909,-0.695049,-1.912255,-1.653454,2
